
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced,propTracedMean,propTracedStd,theoreticalMean_NoTracingTerm,theoreticalMean_TracingTerm
0.21999999999999997,0.6200000000000002,11376.786,9223.732,1.2001042779996387,0.0060397309841185905,1.2555358319892769,2343.184,0.2611048747588438,0.001074011756474428,0.4983171695997872,1.441030317480603
0.23999999999999996,0.6200000000000002,11807.174,9367.254,1.2285915012503958,0.006413662211185694,1.2806272163189967,2316.81,0.25518819490739986,0.0013163685977928274,0.4844690526603203,1.4049807993182037
0.25999999999999995,0.6200000000000002,12270.732,9519.488,1.2649777196426464,0.005721147368676344,1.3084969525492816,2274.226,0.24380882392267117,0.0009442239224730105,0.47072649780687226,1.37625791415081
0.27999999999999997,0.6200000000000002,12623.638,9620.896,1.2916823905870276,0.005384369658561807,1.333265839577202,2222.834,0.2357040034411777,0.0009358634988942574,0.46126395805891357,1.3329937520552282
0.3,0.6200000000000002,13089.174,9808.026,1.3222874197751537,0.0047876423144629044,1.3595271955529507,2196.354,0.22805136465834197,0.0009787434604964721,0.44608024817788744,1.2984871458975902
0.32,0.6200000000000002,13266.314,9752.55,1.3444534584962544,0.005342734754283658,1.382784410782355,2107.284,0.22073677982471468,0.001086462638883988,0.4354384654820229,1.2589402121323534
0.34,0.6200000000000002,13691.788,9886.398,1.3774260954476594,0.004127739721536566,1.4102422284044402,2058.96,0.2115289254758185,0.0007988060622830213,0.42068314838092585,1.219981035581522
0.36000000000000004,0.6200000000000002,13919.912,9884.026,1.3997906354089384,0.004470729005040836,1.4350305819952773,1988.004,0.20440048318199627,0.0007732434238081444,0.40808674989263805,1.1756126660246353
0.38000000000000006,0.6200000000000002,14235.176,9942.354,1.4277035928105877,0.003563333302023288,1.4574845926143076,1928.25,0.19604804888597993,0.0005643486166213816,0.39598744409619513,1.1433958683173249
0.4000000000000001,0.6200000000000002,14351.79,9884.13,1.442523826368498,0.004922850462712154,1.48117721433342,1841.976,0.18882486440599108,0.0006214081638189024,0.3829331950581799,1.1025926055700528
0.4200000000000001,0.6200000000000002,14753.304,9980.628,1.4766506573248408,0.003261409612476507,1.504244094666259,1786.394,0.18088273954498255,0.0005206347019472685,0.3709109855444653,1.0611090669276193
0.4400000000000001,0.6200000000000002,15011.176,10000.0,1.5011175999999997,0.0029427886554459263,1.5253852601877222,1727.466,0.17449151515151512,0.0004995540027250922,0.3575689399273049,1.0283511254297886
0.46000000000000013,0.6200000000000002,15152.92,9961.296,1.5179675380167887,0.0037382721829204387,1.5480279193106086,1643.134,0.16652138986321915,0.0005026509470082972,0.34477875298572286,0.9884998256462216
0.48000000000000015,0.6200000000000002,15374.192,9961.344,1.5401015472763513,0.0036514226540999796,1.5687137540651013,1572.068,0.15939455455621315,0.000502260876590101,0.33308048459253486,0.9491979022533127
0.5000000000000001,0.6200000000000002,15593.026,9980.59,1.5605856338983048,0.003444711646185941,1.5884342669422569,1531.366,0.15509566433566435,0.00048111638890435226,0.3189359250039792,0.9161789778677313
0.5200000000000001,0.6200000000000002,15852.866,9981.81,1.586904605524862,0.0032141584987620694,1.6100923418778028,1437.148,0.14551567977915802,0.0004907672635244552,0.3068408824996475,0.8776850399719965
0.5400000000000001,0.6200000000000002,16027.186,9980.388,1.6036688721649486,0.0036371708101609534,1.6284826635250877,1378.736,0.1397088287126585,0.0004996446105552998,0.29469315164901816,0.8445809828890877
0.5600000000000002,0.6200000000000002,16305.5,10000.0,1.6305500000000002,0.0030260494626990816,1.6497895839586845,1313.408,0.13266747474747476,0.00045072805174323113,0.28138411169556116,0.8001721905126296
0.5800000000000002,0.6200000000000002,16423.74,9941.644,1.646062686180228,0.004543193015135566,1.6678687938607681,1244.62,0.12674253463974994,0.0005498357892538466,0.268480971293292,0.7706820281591491
0.6000000000000002,0.6200000000000002,16679.57,10000.0,1.667957,0.0029074012013292866,1.6860542331931494,1189.73,0.12017474747474749,0.00043976302628800305,0.255877945692471,0.7390728126222426
0.6200000000000002,0.6200000000000002,16871.524,10000.0,1.6871524000000002,0.0030236931638607705,1.705155298919243,1117.522,0.11288101010101009,0.00041610559951265843,0.24371050762904992,0.6967024980971572
0.6400000000000002,0.6200000000000002,16997.554,9981.394,1.7013490559540887,0.003391721725411072,1.725085707157636,1047.122,0.10590841378610222,0.0004190820305002681,0.22999891860350835,0.6540952923776361
0.6600000000000003,0.6200000000000002,17240.146,10000.0,1.7240146,0.002957984313019956,1.7423594293572064,985.678,0.09956343434343434,0.0004038935765887434,0.21773446903292176,0.6185452875129233
0.6800000000000003,0.6200000000000002,17415.102,10000.0,1.7415101999999998,0.0029036047791231316,1.7596241598935498,922.716,0.09320363636363638,0.000380247058721876,0.20482281501255523,0.5862781581837571
0.7000000000000003,0.6200000000000002,17678.648,10000.0,1.7678648000000003,0.0029871428433627515,1.7772275758121492,862.302,0.08710121212121212,0.00039136853228814234,0.19208041814535867,0.5444521624074301
0.7200000000000003,0.6200000000000002,17726.612,9980.66,1.7740091393939392,0.0036356683314016773,1.7934845200595904,799.538,0.08103321036451472,0.0003857010745639334,0.17905623823168007,0.5179202865053263
0.7400000000000003,0.6200000000000002,18019.09,10000.0,1.8019090000000002,0.0031027212889322797,1.8109167900600365,737.614,0.07450646464646464,0.00035168750223159474,0.16576624693709024,0.4787184600572934
0.7600000000000003,0.6200000000000002,18131.472,10000.0,1.8131472000000002,0.0030611237972555517,1.8269490511484487,680.08,0.0686949494949495,0.00033520241417120324,0.15355381327311807,0.4373757786690832
0.7800000000000004,0.6200000000000002,18337.578,10000.0,1.8337577999999999,0.003175318947626886,1.8427767327262174,624.612,0.06309212121212121,0.00032832349625789263,0.140704351433955,0.40252651753754093
0.8000000000000004,0.6200000000000002,18615.472,10000.0,1.8615471999999997,0.0031541888591265547,1.8588240226242352,555.202,0.05608101010101011,0.0002991728050639448,0.1280371708992655,0.3623197997755016
0.8200000000000004,0.6200000000000002,18730.886,10000.0,1.8730886,0.003083112112895241,1.8739468589647494,501.83,0.05068989898989898,0.0003086765431143125,0.11522303279323864,0.3288772017267787
0.8400000000000004,0.6200000000000002,18839.896,10000.0,1.8839896,0.003004194906752142,1.8889511451864585,443.472,0.04479515151515152,0.0002754185135541743,0.10274279629931529,0.28816595557620217
0.8600000000000004,0.6200000000000002,18989.136,10000.0,1.8989135999999998,0.0031655769561029505,1.9040894461415292,383.608,0.038748282828282826,0.000252891794303972,0.08943350430240642,0.25659057768209587
0.8800000000000004,0.6200000000000002,19144.528,10000.0,1.9144528,0.00319577700185905,1.9186345155331581,327.076,0.033037979797979795,0.00024353747957683346,0.07671503122192641,0.21747585477566628
0.9000000000000005,0.6200000000000002,19296.132,10000.0,1.9296131999999997,0.003226098354468662,1.9326187238957757,269.264,0.027198383838383834,0.00020657930763040517,0.0641364141152082,0.18343989950968653
0.9200000000000005,0.6200000000000002,19480.596,10000.0,1.9480596000000001,0.003142363689134276,1.9469973392971396,217.344,0.021953939393939394,0.00018860010765446328,0.05099361623827349,0.1425054141227815
0.9400000000000005,0.6200000000000002,19454.75,9980.592,1.946760124324324,0.004079631397830447,1.9604419942574278,163.4,0.016515052566481135,0.0001741472298313379,0.0383344191340804,0.11242359345346718
0.9600000000000005,0.6200000000000002,19704.886,10000.0,1.9704886000000004,0.003418202322026684,1.9738180060949815,107.488,0.010857373737373737,0.00014447761824261748,0.025661765354553192,0.07357653397622929
0.9800000000000005,0.6200000000000002,19854.364,9980.304,1.986110210526316,0.004636245091412206,1.987073075442497,53.356,0.0053894949494949496,9.463898229302648e-5,0.012799953008863788,0.036359034115509586
1.0000000000000004,0.6200000000000002,19960.858,10000.0,1.9960858,0.0032912597372489567,2.0000000000000004,0.0,0.0,0.0,-2.845502864343459e-16,0.0
0.0,0.6400000000000002,1281.748,1378.456,0.8508893893914454,0.005020797316876041,0.8809729871732935,473.708,0.39452421902817914,0.002676580028694299,0.6318863212092312,1.8666411679900845
0.02,0.6400000000000002,2191.27,2266.01,0.8750227729126232,0.005317428798172661,0.9179472394748248,767.57,0.38091945288421847,0.0025105135978179026,0.6154557338361666,1.8403788065646995
0.04,0.6400000000000002,2811.366,2860.632,0.8909976479089295,0.005383583216354196,0.9552881450474425,948.502,0.36583133967280934,0.002166904876030761,0.6092223527005187,1.7996329463952252
0.06,0.6400000000000002,3829.05,3787.728,0.9113356532200079,0.005766733466692413,0.9881472157980513,1240.338,0.35998580830616855,0.002303514795564376,0.5933024294652726,1.7559881383993823
0.08,0.6400000000000002,4780.472,4614.868,0.9364915592755451,0.006061124092962642,1.0245446703312349,1476.788,0.3483307567333721,0.00206955690671621,0.5810295993826127,1.7133606458427548
0.1,0.6400000000000002,6294.53,5915.772,0.9754380155679335,0.006444550471429637,1.0591440833690302,1841.144,0.33472570273430013,0.0020161296791683966,0.5725998847139019,1.6727724406570692
0.12000000000000001,0.6400000000000002,7359.564,6748.236,1.0034646061608947,0.007010859556398945,1.090943409756448,2054.32,0.3242669216134836,0.001957123896900076,0.5579476025698182,1.6407252905519587
0.14,0.6400000000000002,8396.916,7489.088,1.049777391538843,0.006652751646437162,1.1314677119533334,2204.042,0.30910349334106824,0.0016582012313618509,0.5456108056021005,1.5903142444217029
0.16,0.6400000000000002,9158.346,7993.302,1.0810020128382696,0.006864577112632945,1.1561958139999544,2288.722,0.3007916456005511,0.0015781918442195086,0.5343779638044263,1.5630841354064622
0.18,0.6400000000000002,10024.824,8533.922,1.1212601661215509,0.0067204984248618324,1.1886543747413725,2386.476,0.2913557386651293,0.0014904236051756334,0.5208632794900797,1.5178655939096168
0.19999999999999998,0.6400000000000002,10710.392,8907.788,1.1603712502604082,0.006241141603625525,1.2224573956447977,2406.768,0.2794173512492224,0.0013376798132473298,0.5078387098888506,1.473075454352129
0.21999999999999997,0.6400000000000002,10986.026,8990.982,1.176276868752989,0.006953466833613882,1.244786581959395,2364.25,0.2724956431635517,0.0014460847236324487,0.4968038871260596,1.4451109055962523
0.23999999999999996,0.6400000000000002,11959.57,9525.14,1.2316337627748342,0.005582130732932724,1.2755900249257295,2431.702,0.2614112999392737,0.0011793374895132439,0.4825588110244456,1.4077336757147154
0.25999999999999995,0.6400000000000002,12171.718,9571.614,1.2499336055978703,0.005471193559240984,1.2993969627642068,2374.262,0.2527056024225444,0.0009244713953696965,0.47178598472327377,1.377254839861351
0.27999999999999997,0.6400000000000002,12621.66,9676.066,1.2860839234192274,0.0053481529812637995,1.3294333838614525,2312.732,0.24311918796025841,0.0009354794095291075,0.4601943557511601,1.325499402845082
0.3,0.6400000000000002,12863.584,9677.814,1.3109282445924055,0.005410080373445844,1.3554527114367192,2228.356,0.23420065253997716,0.0009009508579445204,0.44597062703729307,1.2938617809361552
0.32,0.6400000000000002,13351.696,9886.338,1.3435428950630537,0.004033491127842374,1.3819330688123301,2204.166,0.2255092696636479,0.0006618837450548209,0.432945833408354,1.253848220505026
0.34,0.6400000000000002,13605.974,9905.686,1.368058940046695,0.00374606831472545,1.404246159814354,2129.532,0.21797950015529696,0.0007043130628748562,0.42157862125537304,1.2206226543235452
0.36000000000000004,0.6400000000000002,13872.512,9923.546,1.3926196676248193,0.003921783981889194,1.430849586722817,2057.892,0.20983333611124264,0.0005931360715493857,0.40735398832649167,1.178425105762833
0.38000000000000006,0.6400000000000002,14112.002,9943.188,1.4157710708570748,0.0033899554445013568,1.4540658548922063,1993.086,0.2026078409206886,0.0005693327349195839,0.3944564200550386,1.1420964144620247
0.4000000000000001,0.6400000000000002,14339.728,9923.772,1.438998717899823,0.0041686183237074894,1.4741671471665894,1920.496,0.19547864307750723,0.0005989051818320558,0.38477497988580883,1.1063774563858748
0.4200000000000001,0.6400000000000002,14626.352,9922.038,1.4670170169460797,0.004591328271194523,1.4984230519577362,1840.196,0.18797904788876751,0.0007552626606855345,0.37088641559782753,1.0661263048953284
0.4400000000000001,0.6400000000000002,14988.896,9980.522,1.5000911164750959,0.003213576804384694,1.5225331432137224,1772.75,0.17937116506681727,0.0005488884853541266,0.3576915911150419,1.0254425399736187
0.46000000000000013,0.6400000000000002,15097.674,9961.398,1.512176527238209,0.003740788637555487,1.5433154605546422,1699.46,0.17278081989485497,0.0006903869214807276,0.34471017676831867,0.9927818941335949
0.48000000000000015,0.6400000000000002,15304.304,9962.484,1.5334409686235424,0.0034152231085139637,1.564261140771943,1631.026,0.1655750009075701,0.0005944021905787896,0.3320321135080797,0.9583751311830134
0.5000000000000001,0.6400000000000002,15637.506,9980.942,1.565251771549894,0.003118729232251656,1.5858874612051914,1553.81,0.1573604214653271,0.0005101525736495458,0.3194770015306991,0.9208705182922292
0.5200000000000001,0.6400000000000002,15753.916,9960.846,1.5772412652329746,0.004282531556943968,1.6056636818860734,1496.62,0.15252176626601208,0.0007172302024241997,0.30644071283715163,0.8827230850428133
0.5400000000000001,0.6400000000000002,16057.442,10000.0,1.6057442,0.002872944104638437,1.6248913867133756,1422.724,0.14370949494949498,0.00048497489597202487,0.29535408464522517,0.8503245733344238
0.5600000000000002,0.6400000000000002,16232.004,9960.918,1.625402689007227,0.004146835843571768,1.6463619703591377,1355.53,0.13762491970060317,0.0004612776634740295,0.28158917099117947,0.8051052522824318
0.5800000000000002,0.6400000000000002,16488.662,10000.0,1.6488661999999998,0.002793818081777719,1.6659289001284947,1291.748,0.13047959595959593,0.0004528599184831011,0.2689853001910518,0.7678050520594426
0.6000000000000002,0.6400000000000002,16698.578,10000.0,1.6698577999999995,0.002918374626266901,1.685357195372576,1220.974,0.12333070707070706,0.0004541467120099528,0.25624376504525287,0.7297595744429116
0.6200000000000002,0.6400000000000002,16910.542,10000.0,1.6910542,0.00295215069944345,1.7039000164374254,1155.136,0.11668040404040401,0.00044072536822037915,0.24314172490199698,0.6970162130486048
0.6400000000000002,0.6400000000000002,17068.982,10000.0,1.7068982000000001,0.003064974533548787,1.7230527337831085,1085.794,0.10967616161616163,0.0004162619804520373,0.2302820051842636,0.6557642644553745
0.6600000000000003,0.6400000000000002,17329.102,10000.0,1.7329102,0.0030975902056411798,1.740260301858705,1017.456,0.10277333333333333,0.0003981690169279595,0.21812347278190106,0.62305560847917
0.6800000000000003,0.6400000000000002,17458.784,10000.0,1.7458784000000003,0.0029781444820545537,1.7592272999381962,954.23,0.09638686868686869,0.0004169497257496911,0.20423689850749893,0.5832906228586698
0.7000000000000003,0.6400000000000002,17651.656,10000.0,1.7651655999999998,0.0030379920382596556,1.775776014545724,894.822,0.0903860606060606,0.00040135762223512803,0.19209449437751722,0.5475640309556447
0.7200000000000003,0.6400000000000002,17862.688,10000.0,1.7862688,0.0031916137061396444,1.7930159563277408,828.818,0.08371898989898992,0.0003609954980184352,0.17908895567709407,0.5122880067982524
0.7400000000000003,0.6400000000000002,17987.384,10000.0,1.7987384,0.0029927182721052083,1.809516579691003,764.91,0.07726363636363637,0.00037509879852516253,0.16624379227498715,0.47997000521075406
0.7600000000000003,0.6400000000000002,18160.566,10000.0,1.8160566,0.0031128492307767003,1.8259668436688605,704.002,0.07111131313131314,0.00033534720634042093,0.153546336968856,0.4416414157990381
0.7800000000000004,0.6400000000000002,18340.934,9980.332,1.8348753807228915,0.004270112328112129,1.8422168344391723,644.592,0.06532101010101009,0.0003534296231502817,0.1405894160314896,0.40380870034369154
